"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.041","0.010","0.108",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.033","0.007","0.092",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.024","0.005","0.067",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Moana a Toi","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.042","0.014","0.094",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Mātuku","All","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.060","0.007","0.203",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Punanga Ora","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.056","0.020","0.119",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.014","0.051",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.050","0.006","0.170",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Tauraki","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.043","0.021","0.077",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Te Tiratū","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.035","0.015","0.069",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.039","0.009","0.104",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Tūwharetoa","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.077","0.008","0.268",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","Ātiawa Toa","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.042","0.023","0.072",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2021/22","2023/24","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.061","0.020","0.138",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.065","0.017","0.164",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.035","0.008","0.095",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.025","0.006","0.069",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.044","0.013","0.106",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.035","0.008","0.096",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.075","0.016","0.200",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.060","0.024","0.123",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.051","0.030","0.079",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.042","0.011","0.107",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.045","0.023","0.079",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.042","0.019","0.080",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.044","0.011","0.112",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.105","0.018","0.300",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.045","0.024","0.077",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Northland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.004","0.098",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Waitematā","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.018","0.009","0.030",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Auckland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.006","0.085",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Counties Manukau","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.078","0.036","0.144",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Waikato","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.033","0.011","0.074",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Lakes","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.026","0.004","0.086",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Bay of Plenty","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.011","0.062",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Tairāwhiti","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.015","0.001","0.064",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Taranaki","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.066","0.039","0.103",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Hawke's Bay","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.004","0.100",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Whanganui","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.067","0.027","0.132",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","MidCentral","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.028","0.012","0.057",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Hutt Valley","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.043","0.009","0.123",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Capital and Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.015","0.005","0.035",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Wairarapa","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.040","0.011","0.102",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Nelson Marlborough","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.027","0.011","0.056",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","West Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.010","0.004","0.022",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2011/12","2013/14","All","All","South Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2011/12","2013/14","All","All","Southern","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.004","0.001","0.013",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Northland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.038","0.011","0.091",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Waitematā","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.015","0.006","0.028",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Auckland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.018","0.009","0.032",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Counties Manukau","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.083","0.039","0.149",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Waikato","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.034","0.013","0.071",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Lakes","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.032","0.008","0.087",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Bay of Plenty","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.010","0.062",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Tairāwhiti","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.049","0.008","0.149",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Taranaki","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.058","0.031","0.098",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Hawke's Bay","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.039","0.011","0.097",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Whanganui","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.081","0.034","0.159",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","MidCentral","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.041","0.021","0.071",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Hutt Valley","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.037","0.006","0.113",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Capital and Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.021","0.008","0.044",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Wairarapa","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.044","0.008","0.126",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Nelson Marlborough","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.008","0.072",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","West Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.017","0.007","0.037",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","South Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.039","0.003","0.152",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2012/13","2014/15","All","All","Southern","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.009","0.003","0.022",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.017","0.004","0.046",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.033","0.013","0.068",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.021","0.008","0.047",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.033","0.009","0.082",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.040","0.017","0.076",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.038","0.007","0.116",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.016","0.003","0.045",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.046","0.009","0.131",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.036","0.018","0.063",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.007","0.081",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.061","0.026","0.119",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.022","0.008","0.049",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.037","0.006","0.112",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.014","0.005","0.032",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.095","0.038","0.188",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.020","0.004","0.058",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.016","0.007","0.031",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.047","0.009","0.137",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.017","0.006","0.038",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.021","0.005","0.058",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.034","0.014","0.070",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.007","0.075",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.053","0.026","0.094",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.036","0.019","0.061",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.022","0.005","0.063",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.018","0.006","0.043",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Tairāwhiti","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.035","0.005","0.112",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Taranaki","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.075","0.041","0.126",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Hawke's Bay","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.028","0.013","0.053",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Whanganui","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.051","0.018","0.114",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","MidCentral","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.028","0.011","0.057",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Hutt Valley","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.010","0.064",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Capital and Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.024","0.010","0.047",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Wairarapa","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.089","0.035","0.179",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Nelson Marlborough","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.020","0.007","0.047",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","West Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.017","0.009","0.031",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","South Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.043","0.009","0.123",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2014/15","2016/17","All","All","Southern","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.018","0.007","0.037",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Northland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.009","0.001","0.032",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Waitematā","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.053","0.025","0.097",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Auckland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.040","0.016","0.081",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Counties Manukau","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.039","0.018","0.072",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Waikato","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.035","0.020","0.055",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Lakes","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.029","0.007","0.076",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Bay of Plenty","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.024","0.011","0.043",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Tairāwhiti","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.031","0.001","0.152",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Taranaki","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.099","0.060","0.152",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Hawke's Bay","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.032","0.011","0.073",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Whanganui","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.035","0.006","0.108",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","MidCentral","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.020","0.006","0.048",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Hutt Valley","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.046","0.020","0.090",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Capital and Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.025","0.008","0.056",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Wairarapa","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.080","0.029","0.168",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Nelson Marlborough","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.010","0.002","0.029",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","West Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.033","0.006","0.096",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.019","0.011","0.031",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","adhd","2015/16","2017/18","All","All","South Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.012","0.001","0.043",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2015/16","2017/18","All","All","Southern","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.020","0.008","0.039",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2016/17","2018/19","All","All","Northland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.011","0.002","0.034",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2016/17","2018/19","All","All","Waitematā","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.043","0.020","0.080",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2016/17","2018/19","All","All","Auckland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.036","0.012","0.083",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2016/17","2018/19","All","All","Counties Manukau","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.059","0.032","0.099",NA,NA,NA,NA,NA,NA,"None"
